Date,Adj Close,Close,High,Low,Open,Volume,Supertrend,Direction,UpperBand,LowerBand,Uptrend,Downtrend,Ticker,Cleaned_Headlines,headline,sentiment_score
2015-07-27,101.58320617675781,117.87999725341797,118.08999633789062,116.66000366210938,117.87999725341797,3752300,117.00879935084043,1,124.30349510687697,117.00879935084043,117.00879935084043,,,,No headline available,0.8877419
2015-07-28,104.71994018554688,121.5199966430664,121.56999969482422,118.5,118.73999786376953,5216900,117.00879935084043,1,124.30349510687697,117.00879935084043,117.00879935084043,,,,No headline available,0.8877419
2015-07-29,104.71994018554688,121.5199966430664,122.11000061035156,120.62000274658203,121.81999969482422,3924400,117.00879935084043,1,124.30349510687697,117.00879935084043,117.00879935084043,,,,No headline available,0.8877419
2015-07-30,103.89270782470703,120.55999755859375,121.91999816894531,119.55000305175781,121.13999938964844,3732400,117.00879935084043,1,124.30349510687697,117.00879935084043,117.00879935084043,,,,No headline available,0.8877419
2015-07-31,104.61656951904297,121.4000015258789,122.72000122070312,120.47000122070312,120.47000122070312,3593000,117.00879935084043,1,124.30349510687697,117.00879935084043,117.00879935084043,,,,No headline available,0.8877419
2015-08-03,104.17706298828125,120.88999938964844,122.16999816894531,120.13999938964844,121.61000061035156,2541300,117.00879935084043,1,124.30349510687697,117.00879935084043,117.00879935084043,,,,No headline available,0.8877419
2015-08-04,104.13397216796875,120.83999633789062,121.62999725341797,120.2300033569336,121.58000183105469,2058200,117.00879935084043,1,124.30349510687697,117.00879935084043,117.00879935084043,,,,No headline available,0.8877419
2015-08-05,106.78817749023438,123.91999816894531,124.23999786376953,121.76000213623047,121.76000213623047,3831900,117.00879935084043,1,124.30349510687697,117.00879935084043,117.00879935084043,,,,No headline available,0.8877419
2015-08-06,105.1680908203125,122.04000091552734,124.63999938964844,121.80000305175781,124.37000274658203,3014900,117.00879935084043,1,124.30349510687697,117.00879935084043,117.00879935084043,,,,No headline available,0.8877419
2015-08-07,104.97850036621094,121.81999969482422,121.86000061035156,120.26000213623047,121.70999908447266,2276300,117.00879935084043,1,124.30349510687697,117.00879935084043,117.00879935084043,,,,No headline available,0.8877419
2015-08-10,105.5472412109375,122.4800033569336,123.33999633789062,121.94000244140625,122.5,2480000,117.00879935084043,1,124.30349510687697,117.00879935084043,117.00879935084043,,,,No headline available,0.8877419
2015-08-11,105.35768127441406,122.26000213623047,123.0199966430664,121.2699966430664,121.2699966430664,2756000,117.00879935084043,1,124.30349510687697,117.00879935084043,117.00879935084043,,,,No headline available,0.8877419
2015-08-12,104.4441909790039,121.19999694824219,121.77999877929688,119.05000305175781,121.26000213623047,3005300,117.00879935084043,1,124.30349510687697,117.00879935084043,117.00879935084043,,,,No headline available,0.8877419
2015-08-13,103.85823822021484,120.5199966430664,121.98999786376953,120.29000091552734,121.33000183105469,3253400,117.00879935084043,1,124.30349510687697,117.00879935084043,117.00879935084043,,,,No headline available,0.8877419
2015-08-14,104.2890853881836,121.0199966430664,121.18000030517578,120.26000213623047,120.56999969482422,2040500,117.00879935084043,1,124.30349510687697,117.00879935084043,117.00879935084043,,,,No headline available,0.8877419
2015-08-17,106.70201873779297,123.81999969482422,123.94999694824219,120.30000305175781,120.4000015258789,2951800,117.00879935084043,1,124.30349510687697,117.00879935084043,117.00879935084043,,,,No headline available,0.8877419
2015-08-18,108.1497573852539,125.5,126.20999908447266,123.81999969482422,123.87999725341797,4140200,118.19268141641405,1,124.30349510687697,118.19268141641405,118.19268141641405,,,,No headline available,0.8877419
2015-08-19,106.18494415283203,123.22000122070312,124.98999786376953,122.8499984741211,124.70999908447266,3411500,118.19268141641405,1,130.85508480261993,118.19268141641405,118.19268141641405,,,,No headline available,0.8877419
2015-08-20,103.22916412353516,119.79000091552734,122.41999816894531,119.79000091552734,122.23999786376953,3201600,118.19268141641405,1,128.37557760409624,118.19268141641405,118.19268141641405,,,,No headline available,0.8877419
2015-08-21,100.20439910888672,116.27999877929688,118.80000305175781,116.01000213623047,118.25,5627800,125.08252248345711,-1,125.08252248345711,118.19268141641405,,125.08252248345711,,,No headline available,0.8877419
2015-08-24,95.16315460205078,110.43000030517578,112.43000030517578,95.0,110.86000061035156,8824900,117.00876768689362,-1,117.00876768689362,90.42123261828216,,117.00876768689362,,,No headline available,0.8877419
2015-08-25,94.77537536621094,109.9800033569336,114.58999633789062,109.80000305175781,113.0,8109900,117.00876768689362,-1,117.00876768689362,98.79361092810922,,117.00876768689362,,,No headline available,0.8877419
2015-08-26,97.7742691040039,113.45999908447266,113.83000183105469,110.27999877929688,112.55999755859375,7503200,117.00876768689362,-1,117.00876768689362,98.83875087289594,,117.00876768689362,,,No headline available,0.8877419
2015-08-27,101.48841094970703,117.7699966430664,117.83000183105469,114.95999908447266,115.25,5783700,103.18937514473721,1,117.00876768689362,103.18937514473721,103.18937514473721,,,,No headline available,0.8877419
2015-08-28,101.06614685058594,117.27999877929688,117.83999633789062,116.0,117.38999938964844,3333100,104.48293648585431,1,129.35705985203631,104.48293648585431,104.48293648585431,,,,No headline available,0.8877419
2015-08-31,99.70460510253906,115.69999694824219,118.77999877929688,115.16000366210938,117.20999908447266,4087000,104.69064717076498,1,129.24935527064127,104.69064717076498,104.69064717076498,,,,No headline available,0.8877419
2015-09-01,97.05900573730469,112.62999725341797,114.22000122070312,112.06999969482422,113.36000061035156,4658100,104.69064717076498,1,125.2854182787334,104.69064717076498,104.69064717076498,,,,No headline available,0.8877419
2015-09-02,98.43782043457031,114.2300033569336,114.5999984741211,112.52999877929688,113.83000183105469,4522100,104.69064717076498,1,125.112374574029,104.69064717076498,104.69064717076498,,,,No headline available,0.8877419
2015-09-03,98.23101043701172,113.98999786376953,115.91999816894531,113.45999908447266,114.73999786376953,3137100,104.69064717076498,1,125.112374574029,104.69064717076498,104.69064717076498,,,,No headline available,0.8877419
2015-09-04,96.82633209228516,112.36000061035156,113.06999969482422,111.26000213623047,112.5,3394900,104.69064717076498,1,123.0015739039259,104.69064717076498,104.69064717076498,,,,No headline available,0.8877419
2015-09-08,100.0406494140625,116.08999633789062,116.20999908447266,113.66999816894531,114.12999725341797,3990600,104.69064717076498,1,123.0015739039259,104.69064717076498,104.69064717076498,,,,No headline available,0.8877419
2015-09-09,99.59925842285156,115.08000183105469,117.72000122070312,114.83000183105469,117.29000091552734,3753500,105.59087800036886,1,123.0015739039259,105.59087800036886,105.59087800036886,,,,No headline available,0.8877419
2015-09-10,101.06192016601562,116.7699966430664,117.94000244140625,114.7300033569336,114.8499984741211,5525700,105.75629200086908,1,123.0015739039259,105.75629200086908,105.75629200086908,,,,No headline available,0.8877419
2015-09-11,102.7323226928711,118.69999694824219,118.87000274658203,115.86000061035156,116.16999816894531,3752500,106.94116122912689,1,123.0015739039259,106.94116122912689,106.94116122912689,,,,No headline available,0.8877419
2015-09-14,101.95338439941406,117.80000305175781,119.5,117.1500015258789,119.02999877929688,2686500,108.2385448162972,1,123.0015739039259,108.2385448162972,108.2385448162972,,,,No headline available,0.8877419
2015-09-15,103.88337707519531,120.02999877929688,120.61000061035156,117.43000030517578,118.61000061035156,3072100,108.98819001423293,1,123.0015739039259,108.98819001423293,108.98819001423293,,,,No headline available,0.8877419
2015-09-16,104.85272979736328,121.1500015258789,121.36000061035156,119.55000305175781,120.2699966430664,3475700,110.88337316429889,1,123.0015739039259,110.88337316429889,110.88337316429889,,,,No headline available,0.8877419
2015-09-17,106.67886352539062,123.26000213623047,125.12000274658203,120.9000015258789,121.5,5466500,113.12953596993931,1,123.0015739039259,113.12953596993931,113.12953596993931,,,,No headline available,0.8877419
2015-09-18,105.99517822265625,122.47000122070312,123.7699966430664,121.81999969482422,122.20999908447266,7458400,113.31757953481062,1,132.27241680308,113.31757953481062,113.31757953481062,,,,No headline available,0.8877419
2015-09-21,107.26741790771484,123.94000244140625,124.2699966430664,121.38999938964844,123.48999786376953,3476700,113.43632206961081,1,132.22367396310403,113.43632206961081,113.43632206961081,,,,No headline available,0.8877419
2015-09-22,106.39328002929688,122.93000030517578,123.79000091552734,121.44000244140625,121.44000244140625,4566800,113.43632206961081,1,131.81931003053876,113.43632206961081,113.43632206961081,,,,No headline available,0.8877419
2015-09-23,106.69619750976562,123.27999877929688,124.20999908447266,122.04000091552734,123.0,3131300,114.19012303245165,1,131.81931003053876,114.19012303245165,114.19012303245165,,,,No headline available,0.8877419
2015-09-24,104.80079650878906,121.08999633789062,122.62999725341797,119.2699966430664,122.3499984741211,4735800,114.19012303245165,1,130.19438685990485,114.19012303245165,114.19012303245165,,,,No headline available,0.8877419
2015-09-25,100.71572875976562,116.37000274658203,122.41000366210938,115.2300033569336,122.18000030517578,8060200,114.19012303245165,1,129.2939545215706,114.19012303245165,114.19012303245165,,,,No headline available,0.8877419
2015-09-28,97.5394515991211,112.69999694824219,115.81999969482422,111.01000213623047,115.55000305175781,5727000,124.44955700947702,-1,124.44955700947702,114.19012303245165,,124.44955700947702,,,No headline available,0.8877419
2015-09-29,98.85496520996094,114.22000122070312,114.86000061035156,111.61000061035156,112.88999938964844,5142700,124.14110109490628,-1,124.14110109490628,102.32890012579685,,124.14110109490628,,,No headline available,0.8877419
2015-09-30,100.40418243408203,116.01000213623047,116.91999816894531,114.87999725341797,115.38999938964844,4638600,124.14110109490628,-1,124.14110109490628,105.27450819060974,,124.14110109490628,,,No headline available,0.8877419
2015-10-01,100.92347717285156,116.61000061035156,116.70999908447266,114.91000366210938,115.94000244140625,3768300,124.14110109490628,-1,124.14110109490628,105.70706217806732,,124.14110109490628,,,No headline available,0.8877419
2015-10-02,102.84484100341797,118.83000183105469,118.8499984741211,114.81999969482422,115.13999938964844,3521600,124.14110109490628,-1,124.14110109490628,106.53335417498226,,124.14110109490628,,,No headline available,0.8877419
2015-10-05,103.55450439453125,119.6500015258789,120.33999633789062,118.12999725341797,119.66999816894531,3491200,124.14110109490628,-1,124.14110109490628,109.30051665177115,,124.14110109490628,,,No headline available,0.8877419
2015-10-06,100.4388198852539,116.05000305175781,119.5999984741211,114.66999816894531,119.45999908447266,4652000,124.14110109490628,-1,124.14110109490628,109.30051665177115,,124.14110109490628,,,No headline available,0.8877419
2015-10-07,100.7676773071289,116.43000030517578,116.80999755859375,114.5999984741211,116.45999908447266,4282000,124.14110109490628,-1,124.14110109490628,109.30051665177115,,124.14110109490628,,,No headline available,0.8877419
2015-10-08,100.46476745605469,116.08000183105469,116.94000244140625,114.9000015258789,116.43000030517578,3646500,124.14110109490628,-1,124.14110109490628,109.30051665177115,,124.14110109490628,,,No headline available,0.8877419
2015-10-09,103.2256088256836,119.2699966430664,119.47000122070312,115.95999908447266,115.98999786376953,4485100,124.14110109490628,-1,124.14110109490628,109.30051665177115,,124.14110109490628,,,No headline available,0.8877419
2015-10-12,106.02979278564453,122.51000213623047,123.06999969482422,118.55999755859375,119.01000213623047,5840000,124.14110109490628,-1,124.14110109490628,110.68882514590351,,124.14110109490628,,,No headline available,0.8877419
2015-10-13,107.31071472167969,123.98999786376953,125.98999786376953,121.58999633789062,123.16000366210938,6655700,124.14110109490628,-1,124.14110109490628,113.35644051034147,,124.14110109490628,,,No headline available,0.8877419
2015-10-14,105.64898681640625,122.06999969482422,125.0,120.83999633789062,123.8499984741211,5592200,124.14110109490628,-1,124.14110109490628,113.35644051034147,,124.14110109490628,,,No headline available,0.8877419
2015-10-15,104.00457000732422,120.16999816894531,120.5,115.95999908447266,119.0,8012400,124.14110109490628,-1,124.14110109490628,113.35644051034147,,124.14110109490628,,,No headline available,0.8877419
2015-10-16,103.84012603759766,119.9800033569336,120.8499984741211,118.58000183105469,120.8499984741211,4416500,124.14110109490628,-1,124.14110109490628,113.35644051034147,,124.14110109490628,,,No headline available,0.8877419
2015-10-19,104.48924255371094,120.7300033569336,120.91000366210938,119.19999694824219,119.77999877929688,3707500,124.14110109490628,-1,124.14110109490628,113.35644051034147,,124.14110109490628,,,No headline available,0.8877419
2015-10-20,104.2209243774414,120.41999816894531,121.56999969482422,119.69000244140625,120.63999938964844,3278400,124.14110109490628,-1,124.14110109490628,113.35644051034147,,124.14110109490628,,,No headline available,0.8877419
2015-10-21,102.22166442871094,118.11000061035156,120.80000305175781,115.2699966430664,120.69000244140625,5305600,124.14110109490628,-1,124.14110109490628,113.35644051034147,,124.14110109490628,,,No headline available,0.8877419
